,0,1,2
19835,-0.1947609602398426,0.24737006897910807,-0.05513108916105069
118093,-0.36555664221023076,0.10788166541302355,-0.4942586418291544
140323,-0.32233560934835714,0.13993028816695124,-0.3936104398571681
177085,-0.3058469444012292,0.12122748581482833,-0.3991535531311646
30390,-0.26644882727265035,0.18624669181673548,-0.2448755705401736
237600,-0.44411941920024944,0.12499176435228505,-0.4998482301872102
237319,-0.2922098686930808,0.22870016799991083,-0.22162467676077183
79420,-0.3272750010155035,0.15093292395047556,-0.37080491657131764
42540,-0.43247851757463374,0.14355635174495412,-0.40028854312993317
197353,-0.27630588407902795,0.1646035471671417,-0.3245910454602432
109563,0.9670105379286161,0.31321623159677264,0.4387654971104843
243590,-0.5000424012666781,0.0974244924976428,4.6819257034941035
33659,-0.07116159983600373,0.28285805760114074,0.1764684376046033
112479,-0.3097168608642761,0.21772108375734503,-0.2269508589863496
128363,-0.49684049609205516,0.033989932586108294,4.320312577188369
33862,-0.35796971553503687,0.16402308151717548,-0.37640349589309274
136398,-0.2756532599832108,0.20252184399416673,-0.20912166716155137
216086,0.06799284341143541,0.42388571683196763,0.9777122546680972
132834,0.6514809583649055,0.2459409439724617,-0.018864630326419024
160588,-0.33714643469882727,0.14190083786482785,-0.4014092590091473
18850,-0.37173012989706483,0.11747923018175906,-0.5037638618272676
139673,-0.39306590781011846,0.10585662530028286,-0.5108802423424852
157728,-0.32369963104676663,0.12220781099041401,-0.3975537349552297
55376,-0.2574162516658473,0.24282199685660918,0.0026917451142482265
113365,-0.5899764958113431,-5.141276359080396,-0.18061891676855008
2138,0.006668238191109816,0.15337368647548585,-0.4714197653027712
136363,-0.2855167923853153,0.14245810334806777,-0.36355312117985267
43464,-0.25318239542458604,0.22227912017889337,-0.15071729187154206
90550,-0.20284227970492774,0.17730332572879473,-0.17708585472872335
63401,-0.39648614047121733,0.1546314248152003,-0.4048088386850879
176952,-0.2165072971313697,0.22221417002627364,-0.15641556255154382
33735,3.808536678487161,0.35142007817209997,-0.45607169670062786
219438,-0.4081569521192766,0.17635534763069657,-0.3683491920506068
127967,-0.2730975311429246,0.1894946467490514,-0.24740859662542888
216253,-0.37170412201106495,0.18318839438611664,-0.3318841239496973
33400,-0.21580054872176024,0.2488192177700959,-0.11960893628522627
20783,-0.10967244879105591,0.25459716341212807,-0.061053920124598565
188113,-0.38422567223902043,0.12027058901317522,-0.44938858337262944
21757,-0.304066259893151,0.1751309338871581,-0.2967071826693217
37140,-0.3313588771457855,0.15707036722778078,-0.3755298214059841
37181,-0.20350788647120235,0.15921013269947387,-0.25416119493961636
95708,-0.009059977932028512,0.24685671930252528,0.15925268080472213
17991,-0.4555523965462463,0.10128194765260233,-0.563742386371944
248337,-0.13264822740122076,0.14906158959584284,-0.2648621207092132
212807,4.670342757226769,0.3879462802570568,-0.2999957867522919
251508,-0.19759263196543841,0.21331405875806594,-0.1345130605608282
128289,-0.2455850011651366,0.1642608659872614,-0.32424585751570406
49995,-0.3735215418971339,0.18181289486359994,-0.2940413843825423
251758,-0.0307998723468914,0.4061701593789812,0.8925747850377576
142264,-0.26683810955245446,0.13639526224547693,-0.3702001991687913
40554,-0.20275563608367528,0.17193161793184583,-0.28459660464645903
239679,-0.2531623182733426,0.12373668932356127,-0.3795186961032073
31439,-0.6078453321244212,-5.123535670044071,-0.13444610379143263
84611,-0.127948725040052,0.23834191377902933,0.04388781750071731
121073,-0.38376417772276394,0.16928648581761058,-0.3352513865608763
90620,-0.15534763462615095,0.1756561162418946,-0.17988085150288394
117524,-0.26984343036775454,0.13190192343822332,-0.4198362185396103
206471,-0.12526376653641422,0.17330546074896516,-0.22984263772501634
127456,-0.3904398214721072,0.20031643906965335,-0.2718457779057189
176941,-0.4533215934341226,0.12563946770574516,-0.47243294845707234
109029,-0.3745483113940917,0.19150505000254708,-0.331917373915587
214940,-0.36681363165898556,0.1579737058300186,-0.40995803513139045
127575,0.5218189726587255,0.17530567983297424,-0.19580108072919905
142679,-0.33827402251103345,0.010714173523348263,4.347628391813042
101707,-0.10011332970547179,0.2622218747289248,0.1296460460811183
54329,-0.4228469770479527,0.162998090380251,-0.3868845895006027
34243,-0.30495745448772543,0.12787566535447228,-0.41485049358667886
75576,3.8416083569466895,0.3101591645754308,-0.535755261689658
119109,-0.2088778576876064,0.11290217185281128,-0.38890886062126767
213185,-0.31982132830928334,0.13255342469932188,-0.4478753438213331
155351,-0.39753685132190714,0.11735968927826723,-0.43309373867122325
241785,0.5047064960998239,0.14916537395200327,-0.2972576919846061
135161,-0.2771838595115233,0.17762686246175644,-0.24382591285236824
118924,-0.13358029645310515,0.10878959725166548,-0.6763745440871227
139726,-0.26636309150093,0.15899392738278054,-0.3504974913409553
227730,-0.04423026444279638,0.16870004126599814,-0.16518296275672334
72030,-0.46545696583440127,0.10063960483493305,-0.5610240872487058
130749,-0.46315482464510815,0.10549471712676098,-0.5330659581573467
226096,-0.4574224038527338,0.17778740307830077,-0.3849123270016391
137131,-0.3693405680093992,0.11391794238578795,-0.47332594009453255
121460,-0.260977547077596,0.20058761580810675,-0.20139948460357335
101540,-0.4622570039770029,0.09907249792543046,-0.5653354107053206
92371,-0.37920377615211204,0.1305813411962562,-0.4506378961571469
192059,-0.2166084094419311,0.19453814337443173,-0.23795347698536057
188130,0.6943402032012305,0.1304019408138505,-0.49739895083655056
62702,-0.2531534502944413,0.16918312748515757,-0.30597518519951833
83112,0.7702569403148335,0.18931753187316597,-0.34867254869594466
190102,-0.1341846997724526,0.14782469457567002,-0.4933253727763137
119245,-0.43820489121842426,0.12032274161737298,-0.465543587208861
41651,-0.11669657590170186,0.3494707521668262,0.5614971778960914
240171,0.6947844346331697,0.3317139437298395,0.32030900964922004
133978,-0.369340916986975,0.13532035149811522,-0.4145546915657496
55660,-0.2515343390050861,0.27518252926137743,0.5057517476956003
184812,-0.3447639050827755,0.11990173744115244,-0.4286304876113225
166984,3.981189314978685,0.5012918568863896,0.359847834491003
34614,0.7933994275980254,0.16562227661764442,-0.33502016494242537
147827,-0.351175130119121,0.14173187513795446,-0.3828652208093542
229376,4.943723992621398,0.509090372511429,0.22047268097291972
105108,-0.28743157284739884,-5.053959530691271,0.3708264488405911
251821,-0.12600910831783468,0.31006716179781374,0.21000321072002
173699,-0.3756381780347002,0.18742490003553608,-0.30755549205599747
161385,-0.23831526534965441,0.20093615155171057,-0.18315442316796993
228594,0.5449932174203697,0.27166746116899454,-0.01392631012266402
86738,-0.28860374573068415,0.17211483487250814,-0.2720179646392965
107711,-0.20801584849498503,0.13552592161484014,-0.336131784667559
149647,0.8425277769309054,0.3730209369188021,0.802669052493954
53101,-0.33517101504397245,0.2247905978361585,-0.26489279248922537
197239,-0.4442243096271458,0.17851095888257668,-0.38832522422107685
170925,-0.3189408117356742,0.18066460551445682,-0.2675624858226922
248438,-0.19873228139452867,0.23675186831803857,-0.12924125680578671
185067,-0.18031821348634927,0.22279342439812624,-0.07123949951799081
32372,-0.2292024838129266,0.20540304045215546,-0.02888096924017056
4082,-0.40478880716281634,0.16241948504665873,-0.3461303396625334
139475,-0.09458423082932456,0.1847845571526402,-0.16079068242641079
54996,-0.3121342931685664,0.14168401279363724,-0.35756671614349206
23256,-0.25168549566178994,0.16178798427323843,-0.3093935437563352
238327,-0.18760363561069787,0.15118820957977347,-0.3025552229378956
79600,-0.30171339836370137,0.13838048685806265,-0.40053631042641447
222974,-0.4537813943269876,0.09034638399254956,-0.5661195036305291
162387,-0.43680350014097985,0.15561265690968723,-0.44177783370335616
215165,-0.1482210776958169,0.21114744278598485,-0.16157499518733962
24795,5.23047856059775,0.517371618392282,0.15813581218425662
41455,0.05726765741295423,0.2949637719380531,0.28797499434914686
62687,-0.08296857743019062,0.22799414526203343,-0.027524437278099174
71226,-0.3429877181487063,0.18077043640039842,-0.34184418202660977
103876,0.8103352086116145,0.2970588435536995,0.32904039546828623
225663,4.81091526546956,0.37318710753056283,-0.25596601986301803
30854,-0.40671810855578683,0.11068540200804906,-0.5158679089319719
180837,-0.43253896316114004,0.20305241132861837,-0.30808050851049984
134452,-0.37136398205544924,0.17476565859646478,-0.30806955880816467
122917,-0.16102096770646426,0.25140139272782064,-0.09622744810954019
240532,-0.30943369595633,0.24944483043897844,-0.1119769503177806
216876,0.6315035803330361,0.20997597701561646,-0.10049045403431847
210059,-0.21206588949261473,0.24547192757971,-0.12581935532551267
6500,4.674399437957277,0.37656472185300566,-0.31520286729551694
217925,-0.574212779544927,-5.119209047016055,-0.09754220031962751
92281,-0.3695929070352741,0.22196589943353176,-0.22728510122563625
137600,-0.5896701495544308,-5.087173430925159,-0.0282016458908027
51196,-0.42151758809361645,0.159927052556313,-0.39970873762609777
167154,-0.11924284794455689,0.24188449115783506,0.0423775231384514
77542,-0.28751630743980006,0.11188139593790046,-0.4259125735782362
146554,-0.19470718196047732,0.1831342383422014,-0.2289547667804521
155547,-0.2687610217037629,0.24786948926817717,-0.15176417390724795
170959,-0.32974057416756786,0.13127235465189635,-0.42867355492973
122711,-0.3043424098370121,0.1770880873825883,-0.2789275338767183
231511,-0.7232338396163588,-5.118922392248936,-0.16984322822184386
177069,-0.45020971096065104,0.11973503015495632,-0.5075820113887037
71964,-0.43108646381017496,0.10624992276076677,-0.5218306511197055
187184,-0.381681419308189,0.12498486001361508,-0.4190886097194769
172978,5.076329154224963,0.37330278860055244,-0.2432971451751545
147363,-0.43374797254575836,0.11185930738045657,-0.5099147227618602
14424,-0.2417396282471309,0.13976645126827936,-0.36689216439099576
165981,-0.3083662968859313,0.26539090608366284,0.3135280469961343
208919,-0.2824085791199699,0.3119195726552528,0.45680822072144855
9199,0.5518813412271824,0.1670189396066862,-0.18034916068512288
224725,-0.16690509262123315,0.15463051290361404,-0.2553075692166647
215610,-0.4040445087573795,0.11276507238548206,-0.49312514143067937
213250,-0.3333442988493748,0.12283957141313129,-0.4371235844563634
242343,-0.16038740450566372,0.2029726648446779,-0.07069891208751647
157021,-0.30585168188171663,0.1387924593901533,-0.3735868062334176
87970,-0.3695161900824504,0.19671422518250117,-0.26348148315632475
252407,-0.5335823041641422,-0.051166339092457554,3.9864252460712235
149617,-0.3262873508799167,0.10640420729195335,-0.43928683121870216
102289,-0.3824044155961747,0.1424461599306226,-0.39945890401101936
85761,-0.14128686621455377,0.2056179767494824,-0.00779893033480023
53910,-0.38196157975591827,0.2066623439140373,-0.31557047843194475
1764,-0.3021391853412876,0.23267215798251653,-0.1832565490255815
186182,-0.35038323156011236,0.18468070758490152,-0.29457766127719787
132426,-0.21046648636224233,0.1340551275942826,-0.3523386889053706
41868,-0.3961392634005485,0.14924381696847092,-0.38719738888555233
55522,-0.3368859698983994,0.12118465561817715,-0.4648174536013662
73881,-0.2737036423389884,0.1449491790732412,-0.34127198895012856
165572,-0.2785656211378949,0.1167380919559399,-0.37869756375776537
146002,-0.2546988105995433,0.29397103146682024,0.5794623359477585
208368,-0.2779213776051824,0.1826006413396738,5.135716986723218
113197,-0.3548041740151699,0.1661336379357711,-0.3432063833408964
27815,-0.3791924872027411,0.14837690076388507,-0.40391318755571637
147163,-0.4107267042558745,0.14571590429307457,-0.43580243232416466
52676,-0.168048518169414,0.22114908898853977,-0.07960539962371957
148966,-0.24789056627399303,0.2117044747514014,-0.19847354472665163
25320,-0.4467000943807292,0.12241568993334684,-0.4637487437294564
102030,-0.2763151588661362,0.20019656785921672,-0.25513836526077327
238963,-0.3217817820716522,0.09776014005285762,-0.4767922348478725
93273,-0.25442359312610274,0.2118548024515895,-0.17604200384232677
75166,3.746665031562421,0.3049115419223978,-0.6126257633632282
105535,-0.40696893448526805,0.20435305288485234,-0.3097374403061537
240651,-0.0369439834414395,0.3073241750290391,0.2167332210485391
45966,4.079030716175319,0.4869113604870155,0.12210437329099817
32041,-0.118300547798031,0.3079947768800676,0.167466804694373
76889,-0.09443250135911929,0.22565836300446618,0.09843787041163311
87344,-0.2012740282793207,0.1990983036905348,-0.18817931006802308
82046,-0.25799992751210316,0.1980979004538358,-0.24358037254968073
141508,-0.26837395418718696,0.19374084921490659,-0.07075402122862577
12902,0.7444301312730773,0.25838275971697505,0.08083411127280242
148448,-0.3736241989368903,0.175617688380463,-0.31816392225961077
49320,-0.35535220394501205,0.16721825557982375,-0.3279592321163629
198914,-0.1173519372466458,0.3022023541300188,0.19263283358638061
136376,0.793525604457632,0.22446528523110537,0.042604046305793584
129777,-0.12079675977896422,0.13924124406247068,-0.28468282233511305
57432,0.6938204664577537,0.2654457421084846,0.08403351906580668
64301,-0.04029772977615966,0.2545486782287834,-0.01669187718490539
191216,-0.2741380936800726,0.21764947533371806,-0.2097726349455304
181364,-0.3908827678567265,0.10648304751356397,-0.52117925377332
84760,-0.27367498739177526,0.196512623160862,-0.2281289288935379
126185,0.8006911624329736,0.2033253263244366,0.020476132544991903
97455,-0.39872026313830616,0.2206701455930514,-0.26552258395416
65104,-0.15482866056820666,0.1563770572935239,-0.5150512262793691
13398,1.0123487419140655,0.36602660454256813,0.5929172965276084
106104,-0.2318509635566263,0.09640905304894769,4.57690024174768
169117,-0.6125118136132875,-5.1359441901668585,-0.15516598877009877
17632,-0.23091882217331183,0.1108901365463837,-0.3899718520235591
194620,1.0674703672752668,0.30978268226813255,0.1760947680445933
24407,0.04122077574114214,0.20021152643984647,-0.37131550840193683
8606,-0.3744521058578033,0.1217125318363079,-0.464275638963361
155558,-0.16930126083657834,0.24886611818857265,-0.07833427885356138
110444,-0.2470579765378809,0.14301101408438888,-0.33883048077773636
63760,-0.09080250852324366,0.31640772122247046,0.23907833612309412
205540,0.6156903424495801,0.04528099604678879,4.599229150669917
42901,-0.33882823516531413,0.16894264479284352,-0.3377550941060837
103336,-0.3846760498386367,0.14121874029780013,-0.40981468167241586
145181,3.885524622564169,0.3180599053758843,-0.49400231567313424
60622,-0.4130900609982998,0.14640268951864693,-0.42699292962384955
954,-0.16732598234900087,0.1586925466864694,-0.28644071526916765
208911,-0.3654986764012087,0.13164941356578963,-0.4027825505260337
112866,0.10635048317738285,0.28310670531905074,0.008714413763227624
37022,-0.4499529051739387,0.16334494026062574,-0.3944349022752894
131665,-0.25952551557992093,0.20872550478849156,-0.21016116586762262
153551,-0.3270022708283046,0.13437347533696636,-0.43566332248192297
18190,-0.24463634243295007,0.22468028573304843,-0.18086778704974507
7330,-0.2202021344384646,0.2101027382914834,-0.1809386197158251
230480,-0.3410846212332509,0.15453456472407562,-0.3785977348875697
